signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2021-01-29,2021-02-01,000858,REJECT,27.56,81.91,47.66,1,tushare_pit_v1,44.68,52.14,reject,compounder,consumer,ignition,2021-01-29,,0.0,27.55685510658675,0.10296834581368741,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,10.617889460429108,18.433905086214786,True,False,0.8,True,False,100.0,45.4,0.0,51.66910332485015,0.19306564840066387,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,300280,REJECT,7.89,20.26,47.53,1,tushare_pit_v1,50.75,42.69,reject,compounder,tech,latent,2021-01-29,,0.0,7.88932935829772,0.16067256194045634,no_growth_owner_earnings,100.0,2.9819247908161772,2.9819247908161772,1.8139635966962488,0.12437761948353909,6.456956257518422,12.227652404898905,True,False,0.8,True,False,100.0,53.75,0.0,14.792492546808225,0.3012610536383556,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,33.25,latent,87.46,89.66399697599999,89.66399697599999,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,002050,REJECT,1.91,3.67,47.35,1,tushare_pit_v1,46.07,49.27,reject,compounder,unknown,latent,2021-01-29,,0.0,1.9094154877438334,0.08736214407689195,conservative_book,100.0,5.351782422538431,5.351782422538431,1.863346704242561,0.22768222895699863,7.144338485204738,30.811500458612397,True,False,0.8,True,False,100.0,30.37,0.0,2.314938630954272,0.10591618403889386,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,002475,REJECT,2.62,6.62,46.93,1,tushare_pit_v1,43.68,51.81,reject,compounder,unknown,ignition,2021-01-29,,0.0,2.616915135358251,0.05015901621044796,conservative_book,72.0,1.149975574381108,1.149975574381108,0.332459642023362,0.018791866924333635,5.087379687199568,29.59813566950293,True,False,0.8,True,False,100.0,49.18,0.0,5.237803462696943,0.10039418750833512,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,600898,REJECT,-0.98,-18.92,46.61,0,tushare_pit_v1,41.95,53.6,reject,turnaround,unknown,latent,2021-01-29,balance sheet survival is questionable,0.0,-0.97619375761218,-0.18809128277691328,conservative_book,57.0,1.206284439346315,1.206284439346315,2.3399799382226982,0.02309075540035838,0.538658266028951,-3.6526376931716062,False,False,0.8,False,False,100.0,45.72,0.0,-6.075313092942615,-1.170580557407055,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,65.0,50.0,True,34.0,latent,15.0,100.0,100.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,601899,REJECT,1.64,2.1,46.04,1,tushare_pit_v1,42.2,51.81,reject,compounder,core_resource,ignition,2021-01-29,,0.0,1.635556621793017,0.1829141477452793,stressed_book,35.0,0.33938023440374987,0.33938023440374987,0.37868363209919237,-0.10109963315260133,3.766526315715933,6.090754109722029,True,False,0.8,True,False,100.0,82.5,0.0,1.510373254304874,0.16891413779706027,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,600809,REJECT,15.44,30.77,45.1,1,tushare_pit_v1,40.4,52.14,reject,compounder,consumer,ignition,2021-01-29,business is not understandable,0.0,15.435642374067806,0.06033918910959688,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,7.614627421064677,75.71640670730312,True,False,0.8,True,False,100.0,24.0,0.0,28.941829451377135,0.11313597958049415,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,300308,REJECT,5.65,5.4,44.73,1,tushare_pit_v1,42.35,48.29,reject,compounder,unknown,ignition,2021-01-29,,0.0,5.650255125734938,0.1540854024394231,conservative_book,62.0,1.3208883273940704,1.3208883273940704,-0.10255094140550489,0.03228717667081939,5.639248900857975,21.04869321613138,True,False,0.8,True,False,100.0,53.57,0.0,4.7636300326870735,0.12990667400414715,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,True,58.25,ignition,20.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,601138,REJECT,3.17,7.82,44.71,1,tushare_pit_v1,34.44,60.12,reject,compounder,unknown,ignition,2021-01-29,business is not understandable,0.0,3.166249308560142,0.2510777498774586,conservative_book,62.0,1.380019597853756,1.380019597853756,-0.15117882682275502,0.08740236535930668,5.508239787307451,22.598989733024943,True,False,0.8,True,False,100.0,14.0,0.0,3.128494910807899,0.2480838955369353,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,66.25,ignition,20.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,600036,REJECT,20.96,30.75,42.32,1,tushare_pit_v1,43.88,39.99,reject,compounder,financial_asset,ignition,2021-01-29,,0.0,20.96324390903126,0.4911605854029619,stressed_nav,80.0,2.0,2.0,1.5,,3.965967972341756,1.06323197709725,True,False,0.8,False,False,100.0,55.22,0.0,25.621742555482655,0.6003073821591758,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,300124,REJECT,2.82,4.59,41.91,1,tushare_pit_v1,44.89,37.45,reject,compounder,unknown,latent,2021-01-29,,0.0,2.819533027278726,0.04545045349383377,conservative_book,95.0,5.576796151259922,5.576796151259922,0.766647635547786,0.19620384806001498,6.952193590237596,133.83028700985236,True,False,0.8,True,False,100.0,29.97,0.0,4.544227378196306,0.07325227018796686,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,300760,REJECT,12.62,34.94,41.35,1,tushare_pit_v1,42.26,39.99,reject,compounder,unknown,ignition,2021-01-29,,0.0,12.620150629141708,0.030337042283709856,conservative_book,80.0,2.0,2.0,1.5,,10.465701365132867,76.18412083053254,True,False,0.8,True,False,100.0,33.29,0.0,32.74330359881919,0.07871023214984267,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,600276,REJECT,3.26,8.21,41.27,1,tushare_pit_v1,42.12,39.99,reject,compounder,unknown,ignition,2021-01-29,,0.0,3.2627606809298064,0.038293550368821275,conservative_book,80.0,2.0,2.0,1.5,,10.130193808227249,27.04551550631795,True,False,0.8,True,False,100.0,32.61,0.0,5.2470906164305,0.06158273574413395,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,600438,REJECT,3.5,5.16,37.09,1,tushare_pit_v1,35.15,39.99,reject,compounder,unknown,ignition,2021-01-29,,0.0,3.497801996138221,0.08826112250130091,conservative_book,39.0,0.3822238482490649,0.3822238482490649,0.4521414902552042,-0.05103091616488445,4.781055339662305,5.1567607680118055,True,False,0.8,True,False,100.0,42.86,0.0,5.102403435322494,0.1287505282326625,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-01-29,2021-02-01,002594,REJECT,16.15,5.82,35.74,1,tushare_pit_v1,36.36,34.81,reject,compounder,unknown,latent,2021-01-29,,0.0,16.151322839462082,0.06651826854896348,conservative_book,40.0,0.3884902307031111,0.3884902307031111,0.8432708716812997,-0.10561904381869956,3.6637079090186715,2.354770338587623,True,False,0.8,True,False,100.0,47.81,0.0,9.840154130601928,0.04052609322026102,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,601333,READY,3.44,5.05,82.25,1,tushare_pit_v1,92.39,67.04,ready,turnaround,financial_asset,ignition,2021-02-26,,100.0,3.441084768371178,1.617987948467742,stressed_nav,92.0,29.49099013506582,29.49099013506582,18.175085005983927,0.0463017919846211,5.848266540602007,-64.47025692039142,True,False,0.8,False,False,100.0,62.22,85.0,4.205770272453662,1.977540825905018,mid_cycle_roe_anchor,0.23,0.34,0.18,0.05,0.2,75.0,repairing,65.0,50.0,True,52.0,ignition,71.47,73.20393713,73.20393713,False,70.0,False,0.35,0.116667,0.0,0.233333,0.05,0.25,marginal_buyer_probability
2021-02-26,2021-03-01,000780,HARVEST,3.04,-1.9,59.9,1,tushare_pit_v1,63.8,54.05,harvest,turnaround,core_resource,latent,2021-02-26,,45.0,3.0416906346225945,0.8068144919423328,stressed_book,80.0,2.0,2.0,1.5,,8.412747086865126,-8.049338296986846,True,False,0.8,False,False,100.0,82.5,0.0,-2.023725282026007,-0.5367971570360762,core_resource_mid_cycle,0.23,0.34,0.18,0.1,0.15,75.0,repairing,49.2,50.0,True,33.25,latent,93.25,100.0,100.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,601088,REJECT,11.22,18.45,58.61,1,tushare_pit_v1,68.35,44.0,reject,compounder,core_resource,latent,2021-02-26,business is not understandable,65.0,11.219286533411594,0.8623373894488845,stressed_book,100.0,16.85391699255708,16.85391699255708,9.024851772423363,0.22372510832529274,7.1977332331673,44.5042573320719,True,False,0.8,True,False,100.0,41.5,30.0,11.131495430414473,0.8555895850898532,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,603259,REJECT,8.82,7.24,53.59,1,tushare_pit_v1,54.77,51.81,reject,compounder,core_resource,ignition,2021-02-26,,0.0,8.820692290764038,0.0770649294169576,stressed_book,100.0,9.70103245559198,9.70103245559198,1.4241640819551622,0.33240226551816926,8.123985354632339,6.938536997573127,True,False,0.8,True,False,100.0,73.85,0.0,6.934792598478408,0.06058813577280869,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,000063,REJECT,6.45,-2.32,52.49,1,tushare_pit_v1,45.86,62.44,reject,compounder,unknown,ignition,2021-02-26,,0.0,6.4452252945715784,0.21450201667588303,conservative_book,90.0,2.6772067368230634,2.6772067368230634,0.23454361392557732,0.1674022179318334,5.285049230217791,5.891908275035008,True,False,0.8,True,False,100.0,40.29,0.0,4.449276049773518,0.14807530253875553,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,601225,REJECT,4.17,11.28,51.75,1,tushare_pit_v1,53.4,49.27,reject,compounder,core_resource,latent,2021-02-26,business is not understandable,0.0,4.173148139750553,0.5328946393629057,stressed_book,100.0,5.680526942290455,5.680526942290455,1.7690258538654062,0.19502073961163588,6.600420345414877,89.77137211142717,True,False,0.8,True,False,100.0,41.5,30.0,7.546756470342915,0.9636911829982276,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,600150,REJECT,7.66,0.9,51.68,1,tushare_pit_v1,46.6,59.3,reject,compounder,unknown,ignition,2021-02-26,,0.0,7.659475555162035,0.4978898394690224,conservative_book,80.0,3.415189148304972,3.415189148304972,-0.350123541332788,0.2490726722838838,6.0007797888290755,1.6862716465243721,True,False,0.8,True,False,100.0,55.0,0.0,0.2889031924374775,0.01877961004886852,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,50.75,ignition,33.81,28.899118616,28.899118616,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,601919,REJECT,1.23,2.13,50.88,1,tushare_pit_v1,44.63,60.25,reject,cyclical,rigid_shovel,ignition,2021-02-26,,0.0,1.3066221954307724,0.21387004650655245,stressed_book,87.0,1.7612826743452679,1.7612826743452679,0.8688280975678843,0.08045555278973415,4.395949804975429,1.2925161135248542,True,False,0.3,False,False,100.0,64.4,0.0,1.521894181181326,0.2491061153296831,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,58.25,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,300280,REJECT,7.89,20.26,50.83,1,tushare_pit_v1,50.75,50.95,reject,compounder,tech,latent,2021-02-26,,0.0,7.889329358445528,0.20145552090615768,no_growth_owner_earnings,100.0,2.9819247908161772,2.9819247908161772,1.8139635966962488,0.12437761948353909,6.456956257518422,12.227652404898905,True,False,0.8,True,False,100.0,53.75,0.0,14.792492547085365,0.3777291016990456,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,42.0,latent,92.68,95.8052631,95.8052631,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,002750,REJECT,1.17,-0.15,50.31,1,tushare_pit_v1,45.05,58.2,reject,compounder,unknown,latent,2021-02-26,,0.0,1.1732711462734082,0.1470264594327579,conservative_book,80.0,2.0,2.0,1.5,,9.13733770847104,-16.886260394938045,True,False,0.8,False,False,100.0,47.26,0.0,0.04563715116104869,0.005718941248251715,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,42.75,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,300750,REJECT,10.62,11.3,50.21,1,tushare_pit_v1,49.14,51.81,reject,compounder,unknown,ignition,2021-02-26,,0.0,10.618217865051141,0.06130506638599991,conservative_book,100.0,11.963973807480661,11.963973807480661,1.8025123102036165,0.45501494270533616,7.850499999062703,7.661034073568385,True,False,0.8,True,False,100.0,45.71,0.0,6.196644524664535,0.035776785594629774,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,002475,REJECT,2.62,6.62,50.13,1,tushare_pit_v1,43.68,59.81,reject,compounder,unknown,ignition,2021-02-26,,0.0,2.6169151353521385,0.05727836044663582,conservative_book,72.0,1.149975574381108,1.149975574381108,0.332459642023362,0.018791866924333635,5.087379687199568,29.59813566950293,True,False,0.8,True,False,100.0,49.18,0.0,5.23780346268471,0.11464368508989556,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,600898,REJECT,-0.98,-18.92,49.29,0,tushare_pit_v1,41.95,60.3,reject,turnaround,unknown,ignition,2021-02-26,balance sheet survival is questionable,0.0,-0.9761937576341949,-0.16029454148344743,conservative_book,57.0,1.206284439346315,1.206284439346315,2.3399799382226982,0.02309075540035838,0.538658266028951,-3.6526376931716062,False,False,0.8,False,False,100.0,45.72,0.0,-6.0753130930796235,-0.9975883568275244,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,65.0,50.0,True,50.75,ignition,15.0,100.0,100.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,002027,REJECT,0.64,1.89,49.02,1,tushare_pit_v1,50.61,46.63,reject,compounder,unknown,latent,2021-02-26,,0.0,0.6376095574297492,0.07082287418885067,conservative_book,100.0,42.85170122181748,42.85170122181748,16.41497747759894,0.38772635451646026,8.95034526711878,34.73523957697123,True,False,0.8,True,False,100.0,53.03,0.0,0.9869354358766192,0.10962446122886027,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,600809,REJECT,15.44,30.77,48.46,1,tushare_pit_v1,40.4,60.56,reject,compounder,consumer,ignition,2021-02-26,business is not understandable,0.0,15.435642374058425,0.07215649692239391,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,7.614627421064677,75.71640670730312,True,False,0.8,True,False,100.0,24.0,0.0,28.941829451359542,0.13529343172948857,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,000858,REJECT,27.56,81.91,47.66,1,tushare_pit_v1,44.68,52.14,reject,compounder,consumer,ignition,2021-02-26,,0.0,27.556855106594064,0.10706501500073182,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,10.617889460429108,18.433905086214786,True,False,0.8,True,False,100.0,45.4,0.0,51.66910332486387,0.20074690312637217,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,002371,REJECT,5.24,14.47,47.12,1,tushare_pit_v1,47.45,46.63,reject,compounder,tech,latent,2021-02-26,,0.0,5.235526012830897,0.029335384356375983,no_growth_owner_earnings,77.0,1.5359508455917203,1.5359508455917203,0.1074539558689693,0.0519259831257878,5.021524000580177,210.83308505728166,True,False,0.8,True,False,100.0,62.54,0.0,9.816611274057932,0.055003845668204966,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,300124,REJECT,2.82,4.59,46.76,1,tushare_pit_v1,44.89,49.57,reject,compounder,unknown,ignition,2021-02-26,,0.0,2.8195330272710373,0.05070477957470384,conservative_book,95.0,5.576796151259922,5.576796151259922,0.766647635547786,0.19620384806001498,6.952193590237596,133.83028700985236,True,False,0.8,True,False,100.0,29.97,0.0,4.544227378183913,0.08172064143939545,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,True,58.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,002447,REJECT,0.19,-4.11,46.49,1,tushare_pit_v1,43.3,51.28,reject,compounder,unknown,ignition,2021-02-26,,0.0,0.19421452802108755,0.09118052958736506,conservative_book,65.0,2.0,2.0,0.0,,4.9043278967180735,-36.62255501163392,True,False,0.8,False,False,100.0,55.0,0.0,0.00210341345564335,0.0009875180542926526,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,47.2,50.0,True,50.75,ignition,91.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,601899,REJECT,1.63,2.09,46.04,1,tushare_pit_v1,42.2,51.81,reject,compounder,core_resource,ignition,2021-02-26,,0.0,1.6293940094792523,0.14350775050527217,stressed_book,35.0,0.33938023440374987,0.33938023440374987,0.37868363209919237,-0.10109963315260133,3.766526315715933,6.090754109722029,True,False,0.8,True,False,100.0,82.5,0.0,1.5046823202880764,0.13252385472965303,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,002013,REJECT,2.33,4.64,46.02,1,tushare_pit_v1,48.22,42.72,reject,compounder,core_military,latent,2021-02-26,,0.0,2.3302868549528184,0.19406092683484877,conservative_book,72.0,1.5098712475357685,1.5098712475357685,-0.30603324542353727,0.042898509024835794,5.006224002552364,4.398274544141878,True,False,0.8,True,False,100.0,57.5,0.0,2.5250589194525244,0.21028109615778615,core_military_margin_anchor,0.18,0.22,0.18,0.25,0.17,20.0,none,49.2,50.0,True,39.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,600276,REJECT,3.26,8.21,46.0,1,tushare_pit_v1,42.12,51.81,reject,compounder,unknown,ignition,2021-02-26,,0.0,3.2627606809276606,0.03903083287098509,conservative_book,80.0,2.0,2.0,1.5,,10.130193808227249,27.04551550631795,True,False,0.8,True,False,100.0,32.61,0.0,5.247090616427048,0.06276841513563002,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-02-26,2021-03-01,002050,REJECT,1.91,3.67,45.24,1,tushare_pit_v1,46.07,44.0,reject,compounder,unknown,latent,2021-02-26,,0.0,1.909415487750036,0.08299042388141964,conservative_book,100.0,5.351782422538431,5.351782422538431,1.863346704242561,0.22768222895699863,7.144338485204738,30.811500458612397,True,False,0.8,True,False,100.0,30.37,0.0,2.314938630961792,0.10061599451535545,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
