signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-07-31,2019-08-01,601038,REJECT,2.92,-4.71,46.48,1,tushare_pit_v1,39.22,57.38,reject,compounder,unknown,ignition,2019-07-31,,0.0,2.915675796769965,0.4083016044499831,conservative_book,49.0,0.8687219688453279,0.8687219688453279,0.06463368481263541,-0.028798935687169337,4.027861787974707,1.886791215400924,True,False,0.8,True,False,100.0,52.22,0.0,0.34549993151235975,0.04838266878990232,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,65.0,False,52.0,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,603808,REJECT,5.83,8.55,45.6,1,tushare_pit_v1,44.45,47.33,reject,compounder,financial_asset,latent,2019-07-31,,0.0,5.8287602182482745,0.4741714495761938,stressed_nav,80.0,2.0,2.0,1.5,,6.738244860350929,119.78261693865092,True,False,0.8,True,False,100.0,59.01,0.0,7.124040266747892,0.579542882815348,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,57.2,50.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,600827,REJECT,1.37,2.71,45.03,1,tushare_pit_v1,49.18,38.81,reject,compounder,consumer,latent,2019-07-31,,0.0,1.3724024005613515,0.15913134859686076,no_growth_owner_earnings,100.0,15.784044073487333,15.784044073487333,1.1647465916471822,0.25909096858899044,6.241239977344268,10.946147196515605,True,False,0.8,True,False,100.0,45.92,0.0,2.573254501052534,0.29837127861911394,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,65.0,False,25.25,latent,63.86,65.42838122299999,65.42838122299999,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-07-31,2019-08-01,002040,REJECT,4.33,0.91,44.48,1,tushare_pit_v1,34.84,58.94,reject,cyclical,core_resource,latent,2019-07-31,,0.0,4.3327817320970325,0.5690676978454411,stressed_book,40.0,0.5089121855679701,0.5089121855679701,0.02848605534450652,-0.054610130924939514,4.677369704666374,3.301329057651752,True,False,0.3,True,False,100.0,74.19,0.0,0.45447095683672545,0.05969023069609321,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,50.0,stabilizing,65.0,30.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.428571,0.05,0.321429,0.2,0.0,catalyst_quality
2019-07-31,2019-08-01,002955,REJECT,2.76,9.84,43.78,1,tushare_pit_v1,44.21,43.13,reject,compounder,unknown,latent,2019-07-31,,0.0,2.7619736688537317,0.08577566700746937,conservative_book,72.0,1.6327397867407036,1.6327397867407036,-1.5574336255755752,0.07264546065675925,5.42061970623529,1.2894832133615637,True,False,0.8,False,False,100.0,51.87,0.0,0.5693322656415408,0.01768114424296602,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,33.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-07-31,2019-08-01,603259,REJECT,4.78,1.34,43.75,1,tushare_pit_v1,47.07,38.76,reject,compounder,unknown,latent,2019-07-31,,0.0,4.777040181492204,0.12953230202304578,conservative_book,90.0,18.258973387548284,18.258973387548284,0.45089722059798926,0.30615291020861246,7.889844570852382,4.126778496327395,True,False,0.8,True,False,100.0,46.35,0.0,1.0710860462733367,0.029043138840672167,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,False,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,601225,REJECT,3.13,2.33,42.98,1,tushare_pit_v1,51.39,30.37,reject,compounder,core_resource,latent,2019-07-31,,0.0,3.1346813885215536,0.4726172415774577,stressed_book,100.0,5.494583722984268,5.494583722984268,1.713521894161767,0.1186752560168511,5.623908491942973,60.70563010408499,True,False,0.8,True,False,100.0,56.93,0.0,1.750758318367556,0.2639625737165962,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,65.0,False,31.5,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,000566,REJECT,3.03,0.33,42.63,1,tushare_pit_v1,32.83,57.34,reject,cyclical,core_resource,latent,2019-07-31,,0.0,3.0316706003618012,0.49699518038718055,stressed_book,44.0,0.936894971402911,0.936894971402911,-0.010417200577264262,-0.01768535063319981,4.602313999133436,0.7797848719897649,True,False,0.3,False,False,100.0,59.13,0.0,0.49375761380258776,0.08094387111517833,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,50.0,stabilizing,65.0,30.0,False,34.0,latent,85.29,90.634686352,90.634686352,False,50.0,True,0.0,0.428571,0.05,0.321429,0.2,0.0,catalyst_quality
2019-07-31,2019-08-01,000795,REJECT,1.54,0.29,42.55,1,tushare_pit_v1,43.71,40.8,reject,compounder,rigid_shovel,latent,2019-07-31,,0.0,1.6333777023253282,0.2686164456029331,stressed_book,72.0,4.645483080094847,4.645483080094847,-0.5311329760050313,0.09205669437310852,6.524848867406379,10.323918297281468,True,False,0.8,True,False,100.0,49.37,0.0,0.2720851501515011,0.04474564935653784,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,39.2,50.0,False,40.25,latent,89.45,91.994402424,91.994402424,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-07-31,2019-08-01,600276,REJECT,2.68,2.21,42.22,1,tushare_pit_v1,47.62,34.12,reject,compounder,core_resource,latent,2019-07-31,,0.0,2.679754032714328,0.05864090982805522,stressed_book,80.0,2.0,2.0,1.5,,7.711764987637142,237.08869598369742,True,False,0.8,True,False,100.0,60.11,0.0,1.6567183322774164,0.03625387597053491,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,65.0,False,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,600809,REJECT,5.41,13.69,42.05,1,tushare_pit_v1,48.6,32.23,reject,compounder,consumer,latent,2019-07-31,,0.0,5.4069663166403,0.1188079685937963,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,7.3712051395439095,20.390502477779172,True,False,0.8,True,False,100.0,65.0,0.0,10.138061843700564,0.2227649411133681,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,80.0,False,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-07-31,2019-08-01,000858,REJECT,12.1,27.83,41.7,1,tushare_pit_v1,44.68,37.23,reject,compounder,consumer,latent,2019-07-31,,0.0,12.10451120519682,0.11055602984902968,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,10.109185170662881,24.064006774458523,True,False,0.8,True,False,100.0,45.4,0.0,22.695958509744038,0.20729255596693066,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-07-31,2019-08-01,002489,REJECT,1.06,-0.19,41.36,1,tushare_pit_v1,42.28,39.97,reject,compounder,unknown,latent,2019-07-31,,0.0,1.0614869210770348,0.3529124047076428,conservative_book,72.0,1.127156154758155,1.127156154758155,0.26574094051314184,0.02470321759486254,5.331757605999841,8.167029998913245,True,False,0.8,True,False,100.0,42.19,0.0,0.8764537774530142,0.291394461932888,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,False,25.25,latent,89.24,95.27648628,95.27648628,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,600438,REJECT,2.64,0.99,41.21,1,tushare_pit_v1,41.31,41.06,reject,compounder,unknown,latent,2019-07-31,,0.0,2.6380183353521995,0.21337075328125024,conservative_book,67.0,1.1736111657280137,1.1736111657280137,0.048010922111797555,0.02405201838517856,4.62286841451972,4.086972350893741,True,False,0.8,True,False,100.0,42.86,0.0,0.8584824577011473,0.06943660937594556,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,65.0,False,31.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,300760,REJECT,6.11,19.49,41.12,1,tushare_pit_v1,44.26,36.42,reject,compounder,tech,latent,2019-07-31,,0.0,6.10970372544932,0.041649703327307455,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,9.421805368210787,11.038377382529228,True,False,0.8,True,False,100.0,43.29,0.0,11.455694485217474,0.07809319373870148,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,80.0,False,31.5,latent,57.73,52.03328,52.03328,False,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,601919,REJECT,0.92,0.18,40.91,1,tushare_pit_v1,35.13,49.58,reject,cyclical,rigid_shovel,latent,2019-07-31,,0.0,0.9766712691518714,0.4308465067559389,stressed_book,49.0,0.8203187512570348,0.8203187512570348,0.0747898124566202,-0.03837582259053722,3.38712336432298,0.3510467117740413,True,False,0.3,False,False,100.0,64.4,0.0,0.27099482624089205,0.11954603142591815,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,50.0,stabilizing,65.0,50.0,False,42.0,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.457143,0.05,0.342857,0.15,0.0,catalyst_quality
2019-07-31,2019-08-01,300124,REJECT,2.04,1.11,40.66,1,tushare_pit_v1,46.69,31.61,reject,compounder,rigid_shovel,latent,2019-07-31,,0.0,2.1629079839359755,0.1336048248493099,stressed_book,85.0,4.034986631043219,4.034986631043219,0.03031224539675206,0.2084332877530644,6.756976613370139,23.79148496812238,True,False,0.8,True,False,100.0,49.97,0.0,0.5048070062434868,0.031182395253418226,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,65.0,False,25.25,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-07-31,2019-08-01,002371,REJECT,0.35,2.63,40.61,1,tushare_pit_v1,40.19,41.25,reject,compounder,tech,latent,2019-07-31,,0.0,0.3459632522389244,0.005386136158827153,no_growth_owner_earnings,44.0,0.8292901179945197,0.8292901179945197,-0.3543465499790818,-0.012044117949488215,4.329005436266504,3.622875927186478,True,False,0.8,True,False,100.0,62.54,0.0,0.6486810979479831,0.010099005297800912,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,False,31.5,latent,45.1,37.176264807999985,37.176264807999985,False,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,300308,REJECT,5.08,1.36,40.57,1,tushare_pit_v1,46.55,31.61,reject,compounder,rigid_shovel,latent,2019-07-31,,0.0,5.396891409719959,0.18367606411374549,stressed_book,72.0,1.506174919826492,1.506174919826492,-0.08987351018638522,0.08410629752314173,6.075461108960205,8.017541275554274,True,False,0.8,True,False,100.0,63.57,0.0,0.9855568777969979,0.033542125370163295,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,33.25,latent,68.18,66.979945001,66.979945001,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2019-07-31,2019-08-01,000063,REJECT,5.0,-4.07,39.98,1,tushare_pit_v1,36.84,44.7,reject,compounder,unknown,latent,2019-07-31,,0.0,5.001624947004724,0.1614469144271319,conservative_book,49.0,0.945071194830043,0.945071194830043,0.038828915486064694,-0.012742820309748283,3.9003085613000685,2.358229538396622,True,False,0.8,True,False,100.0,40.29,0.0,1.5489312063454603,0.049997784034991846,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,65.0,False,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,300664,REJECT,2.98,0.87,39.37,1,tushare_pit_v1,38.11,41.25,reject,compounder,unknown,latent,2019-07-31,,0.0,2.9767183195217517,0.39739211837391436,conservative_book,62.0,1.1526861819514267,1.1526861819514267,-0.12301576873553142,0.019227723582993118,5.163742326260701,2.7478328095362397,True,False,0.8,True,False,100.0,32.35,0.0,0.5208278923719488,0.06953056259994485,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,80.0,False,43.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,600103,REJECT,1.11,0.16,38.98,0,tushare_pit_v1,44.33,30.96,reject,compounder,unknown,latent,2019-07-31,,0.0,1.110520030878633,0.5004482378944747,conservative_book,85.0,4.195070243492586,4.195070243492586,0.10034081262384291,0.30419161955805146,7.572586531100648,17.212795694045454,True,False,0.8,True,False,100.0,38.16,0.0,0.18262898618071333,0.08230050046938858,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,65.0,False,25.25,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,002447,REJECT,0.85,-0.74,38.48,1,tushare_pit_v1,34.5,44.45,reject,compounder,unknown,latent,2019-07-31,,0.0,0.8502776774532246,0.24087186330119678,conservative_book,25.0,0.04822311004796463,0.04822311004796463,-0.005066067672125041,-0.10040403870083026,5.269071066662887,3.089042947909252,True,False,0.8,True,False,100.0,55.0,0.0,0.06747832513191979,0.019115672841903623,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,False,42.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,600036,REJECT,16.37,24.0,38.0,1,tushare_pit_v1,40.58,34.12,reject,compounder,financial_asset,latent,2019-07-31,,0.0,16.365147649354707,0.5525169741100345,stressed_nav,65.0,2.0,2.0,0.0,,3.8446749143074386,1.1703966005665722,True,False,0.8,False,False,100.0,55.22,0.0,20.001847126989087,0.6752985239122644,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,21.2,65.0,False,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,603088,REJECT,0.79,0.22,37.96,0,tushare_pit_v1,38.09,37.76,reject,compounder,unknown,latent,2019-07-31,,0.0,0.7875639327618332,0.2580305801328312,conservative_book,65.0,2.0,2.0,0.0,,6.833857199361394,9.89177727722669,True,False,0.8,True,False,100.0,28.94,0.0,0.19614980075018634,0.0642648104808725,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,65.0,False,25.25,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,300217,REJECT,1.16,0.33,37.95,1,tushare_pit_v1,31.7,47.33,reject,compounder,unknown,latent,2019-07-31,,0.0,1.1620544130785688,0.47619680028323064,conservative_book,35.0,0.5836445518283248,0.5836445518283248,-0.5761006610436945,-0.040164119881843215,4.829535508929732,14.044032639518205,True,False,0.8,True,False,100.0,30.02,0.0,0.18448957400843916,0.07560174793854085,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,600200,REJECT,2.53,0.1,37.77,1,tushare_pit_v1,31.4,47.33,reject,compounder,unknown,latent,2019-07-31,debt wall coverage fails survival tripwire,0.0,2.526211044816367,0.47043036216319684,conservative_book,20.0,0.5789319915865819,0.5789319915865819,-0.024133179456029014,-0.09429715850537763,4.229714459923876,0.4424262035423257,True,False,0.8,False,True,100.0,44.98,0.0,0.08289813549116676,0.015437269178988224,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,600489,REJECT,3.06,0.1,37.7,1,tushare_pit_v1,40.0,34.26,reject,compounder,core_resource,latent,2019-07-31,,0.0,3.058107302109438,0.3605085821336956,stressed_book,25.0,0.34374439720974637,0.34374439720974637,-0.054223405437047914,-0.15021827322433046,3.4231897807862492,1.6941830941727694,True,False,0.8,True,False,100.0,82.5,0.0,0.07684670699265467,0.009059164588651202,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,65.0,False,39.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,601899,REJECT,1.4,0.53,37.56,1,tushare_pit_v1,42.42,30.26,reject,compounder,core_resource,latent,2019-07-31,,0.0,1.4049262285328363,0.41995742149321413,stressed_book,36.0,0.4114781156789515,0.4114781156789515,0.05610499549395605,-0.11913651843479726,3.7204811346508464,3.0627664898374345,True,False,0.8,True,False,100.0,82.5,0.0,0.3123515521087338,0.09336743080095561,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,False,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,002013,REJECT,1.9,0.48,37.26,1,tushare_pit_v1,37.18,37.37,reject,compounder,unknown,latent,2019-07-31,,0.0,1.9038572355334833,0.28241982322789533,conservative_book,44.0,0.8493351815310396,0.8493351815310396,-0.10991186998419747,-0.020752604033760128,4.252642392614253,1.7654842650512848,True,False,0.8,True,False,100.0,47.5,0.0,0.1266834992651262,0.01879233946778722,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,False,25.25,latent,37.22,30.551446624,30.551446624,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,300282,REJECT,4.98,0.48,37.06,1,tushare_pit_v1,43.37,27.6,reject,compounder,unknown,latent,2019-07-31,,0.0,4.984076233022639,0.43952111267291344,conservative_book,80.0,3.22900213505,3.22900213505,-0.2171524338,0.154173189312322,7.121728895930711,4.262857796148907,True,False,0.8,True,False,100.0,38.87,0.0,0.4218138400443279,0.03719768311101497,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,30.0,False,25.25,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,002475,REJECT,1.7,0.97,36.2,1,tushare_pit_v1,36.64,35.54,reject,compounder,unknown,latent,2019-07-31,,0.0,1.7028330362856594,0.10454275714812437,conservative_book,40.0,0.7830655217480756,0.7830655217480756,0.18322558113961943,-0.041865272408717055,4.515383102198157,5.407066820406421,True,False,0.8,True,False,100.0,49.18,0.0,0.6947116676427817,0.04265073064166477,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,65.0,False,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,002050,REJECT,1.71,0.87,35.77,1,tushare_pit_v1,34.85,37.14,reject,compounder,unknown,latent,2019-07-31,,0.0,1.7143243884079291,0.2180734127461154,conservative_book,49.0,0.954073348611141,0.954073348611141,0.14939947106379792,-0.00620308520229237,5.372395511331301,6.54722225944967,True,False,0.8,True,False,100.0,30.37,0.0,0.542156800254278,0.06896593461215533,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,False,25.25,latent,32.67,25.19793554,25.19793554,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,002594,REJECT,15.26,2.7,35.51,1,tushare_pit_v1,31.96,40.84,reject,compounder,unknown,latent,2019-07-31,debt wall coverage fails survival tripwire,0.0,15.256969826355224,0.27766681298099616,conservative_book,20.0,0.2941775335963264,0.2941775335963264,0.008613996470804988,-0.16809506441594677,3.0991992866173343,1.347546690510104,True,False,0.8,False,True,100.0,47.81,0.0,2.159101941562588,0.03929423482106889,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,False,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,002751,REJECT,4.92,0.77,35.05,1,tushare_pit_v1,30.4,42.03,reject,compounder,unknown,latent,2019-07-31,debt wall coverage fails survival tripwire,0.0,4.923905796959422,0.24655828861612933,conservative_book,20.0,0.38055303695080733,0.38055303695080733,-0.009456482069095004,-0.11006102326831475,3.651433323683278,1.2702170035409857,True,False,0.8,False,True,100.0,39.99,0.0,0.34955280599088273,0.017503409931054814,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,39.2,65.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-07-31,2019-08-01,300062,REJECT,1.2,0.07,31.07,0,tushare_pit_v1,31.14,30.96,reject,compounder,unknown,latent,2019-07-31,debt wall coverage fails survival tripwire,0.0,1.2048886281101334,0.3376715839732284,conservative_book,20.0,0.7065968027282697,0.7065968027282697,-0.09668002979291453,-0.0569586661720295,4.096947091499074,0.49912917091361975,True,False,0.8,False,True,100.0,43.7,0.0,0.03957608723032148,0.011091249224823619,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,65.0,False,25.25,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-08-30,2019-09-02,000780,HARVEST,3.18,-2.21,65.65,0,tushare_pit_v1,73.0,54.63,harvest,turnaround,core_resource,latent,2019-08-30,,85.0,3.177509834682211,1.0418065031744954,stressed_book,80.0,2.0,2.0,1.5,,8.480687573747952,-11.589233743940984,True,False,0.8,False,False,100.0,82.5,0.0,-1.6552053543427754,-0.5426902801123854,core_resource_mid_cycle,0.23,0.34,0.18,0.1,0.15,75.0,repairing,65.0,65.0,False,34.0,latent,15.0,100.0,100.0,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
2019-08-30,2019-09-02,600284,READY,4.61,6.77,64.48,1,tushare_pit_v1,75.95,47.27,ready,compounder,financial_asset,latent,2019-08-30,,65.0,4.614079440621087,0.8542835919106107,stressed_nav,90.0,111.5119019692,111.5119019692,0.465313808,0.4615104256364584,7.965323148202209,5.27962815754995,True,False,0.8,True,False,100.0,81.34,50.0,5.639430427425775,1.0441243901129686,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,False,34.0,latent,92.2,95.23906688,95.23906688,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-08-30,2019-09-02,600658,READY,4.71,6.91,60.28,0,tushare_pit_v1,71.52,43.41,ready,compounder,financial_asset,latent,2019-08-30,,85.0,4.708592495962441,1.1766563459474408,stressed_nav,44.0,0.9844675630854238,0.9844675630854238,-1.6210396724020408,-0.0019729024647669067,4.931444013397327,-0.24019497532256173,True,False,0.8,False,False,100.0,66.61,65.0,5.7549463839540955,1.438135533935761,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,57.2,50.0,False,34.0,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2019-08-30,2019-09-02,002337,REJECT,1.7,-0.14,60.26,1,tushare_pit_v1,58.77,62.5,reject,turnaround,core_resource,latent,2019-08-30,,0.0,1.6987685018732248,0.43952634806119445,stressed_book,100.0,88.15835593,88.15835593,15.438553126666667,0.16735663746366045,6.766526519641706,-10.39158990815018,True,False,0.8,False,False,100.0,67.71,0.0,-0.24831338275828288,-0.06424670234827237,core_resource_mid_cycle,0.23,0.34,0.18,0.1,0.15,75.0,repairing,65.0,80.0,False,42.75,latent,93.25,100.0,100.0,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
