signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-02-28,2019-03-01,600276,REJECT,2.28,6.26,39.2,1,tushare_pit_v1,42.12,34.81,reject,compounder,unknown,latent,2019-02-28,,0.0,2.276818333233752,0.05583162685250603,conservative_book,80.0,2.0,2.0,1.5,,8.48903502852349,34.72167856684821,True,False,0.8,True,False,100.0,32.61,0.0,5.004904574247946,0.12272914379819502,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,600276,REJECT,3.72,9.77,49.2,1,tushare_pit_v1,42.12,59.81,reject,compounder,unknown,ignition,2021-04-30,,0.0,3.718233362373338,0.053840740480384924,conservative_book,80.0,2.0,2.0,1.5,,9.395505933767017,20.344639466412264,True,False,0.8,True,False,100.0,32.61,0.0,1.843924157290441,0.026700379546596847,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,601919,REJECT,1.88,3.93,47.61,1,tushare_pit_v1,52.88,39.7,reject,compounder,rigid_shovel,ignition,2021-04-30,,0.0,1.9930007633775033,0.22556841102254666,stressed_book,100.0,2.8370830278201886,2.8370830278201886,1.0629056782108244,0.15950787974558048,5.314820515316982,23.08260185254044,True,False,0.8,True,False,100.0,64.4,0.0,6.092187007304242,0.6895155125585505,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,603808,REJECT,5.74,8.43,47.35,1,tushare_pit_v1,46.65,48.41,reject,compounder,financial_asset,latent,2021-04-30,,0.0,5.744897207871464,0.41878014254013474,stressed_nav,90.0,2.8333420807548406,2.8333420807548406,0.32491147598801295,0.1464022262238053,6.3459573606766515,26.385187480352418,True,False,0.8,True,False,100.0,59.01,0.0,7.021541031842902,0.5118423964379425,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,49.2,50.0,True,43.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,601138,REJECT,3.56,7.8,47.22,1,tushare_pit_v1,47.7,46.49,reject,compounder,unknown,latent,2021-04-30,,0.0,3.5584521077733764,0.2930475129877182,conservative_book,85.0,2.0243545371436413,2.0243545371436413,0.16784482252736396,0.19866283207115956,6.205326719323803,29.58799749947906,True,False,0.8,True,False,100.0,55.0,0.0,1.1327390766380077,0.09328392211536062,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,40.25,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,600438,REJECT,4.48,6.2,46.93,1,tushare_pit_v1,44.61,50.41,reject,compounder,unknown,latent,2021-04-30,,0.0,4.475010399188123,0.1474393686785422,conservative_book,82.0,1.9565294392091532,1.9565294392091532,0.4436661573540632,0.049739802653939576,5.045577574393066,8.38816085506435,True,False,0.8,True,False,100.0,42.86,0.0,1.2973847857520469,0.042745284743725166,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,603259,REJECT,8.6,9.62,46.89,1,tushare_pit_v1,47.07,46.63,reject,compounder,unknown,latent,2021-04-30,,0.0,8.604693194788387,0.06804121940609562,conservative_book,90.0,7.483441174625457,7.483441174625457,0.3913674466543355,0.2279142167794657,7.319393863013389,31.911987771776822,True,False,0.8,True,False,100.0,46.35,0.0,3.900282690536793,0.030841307677691956,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,002027,REJECT,0.78,2.24,46.67,1,tushare_pit_v1,49.51,42.41,reject,compounder,unknown,latent,2021-04-30,,0.0,0.7756483156241247,0.08751428349175483,conservative_book,95.0,4.003515170499276,4.003515170499276,0.8917585696691234,0.2137207491168687,7.451584267458114,99.24888580026173,True,False,0.8,True,False,100.0,53.03,0.0,0.6131221862051726,0.06917690367891659,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,002802,REJECT,2.48,5.19,46.58,1,tushare_pit_v1,45.46,48.26,reject,compounder,core_resource,latent,2021-04-30,,0.0,2.4772764884421608,0.1774574261957591,stressed_book,65.0,2.0,2.0,0.0,,7.888151756521858,87.82563413130399,True,False,0.8,True,False,100.0,65.81,0.0,0.74068566186874,0.05305833716525734,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,49.2,50.0,True,43.25,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,002594,REJECT,20.91,11.5,46.29,1,tushare_pit_v1,38.34,58.22,reject,compounder,unknown,ignition,2021-04-30,,0.0,20.905384766680662,0.13411178111422217,conservative_book,49.0,0.9571011631592354,0.9571011631592354,0.004529538333600166,-0.00600333082411274,4.399525922728397,2.554449540513751,True,False,0.8,True,False,100.0,47.81,0.0,0.6524103884748599,0.004185329291582209,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,300308,REJECT,6.0,8.46,46.23,1,tushare_pit_v1,42.35,52.04,reject,compounder,unknown,ignition,2021-04-30,,0.0,5.998834147746542,0.247706258536482,conservative_book,62.0,1.3665591190003916,1.3665591190003916,-0.16154625758072458,0.022644412809584808,5.462914654772429,9.26692192680412,True,False,0.8,True,False,100.0,53.57,0.0,1.056930693462563,0.04364320485645182,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,47.2,50.0,True,57.0,ignition,40.46,36.714479971999985,36.714479971999985,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,300217,REJECT,1.18,0.46,45.83,1,tushare_pit_v1,39.84,54.82,reject,compounder,unknown,latent,2021-04-30,,0.0,1.184083662192178,0.4257275614830925,conservative_book,72.0,2.640121819739693,2.640121819739693,-0.5347516768498229,0.09420334234925837,5.559678181303892,8.727140655593344,True,False,0.8,True,False,100.0,30.02,0.0,0.15318928241061133,0.05507794907437004,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,42.75,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,000858,REJECT,17.66,95.45,45.44,1,tushare_pit_v1,44.68,46.59,reject,compounder,consumer,latent,2021-04-30,,0.0,17.66390157884646,0.06742450038448533,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,10.352005375818564,27.684369609208442,True,False,0.8,True,False,100.0,45.4,0.0,33.119815460337115,0.12642093822091002,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,601899,REJECT,1.84,2.86,44.63,1,tushare_pit_v1,43.3,46.63,reject,compounder,core_resource,latent,2021-04-30,,0.0,1.8356918485220162,0.1786805226795565,stressed_book,40.0,0.6284115014817708,0.6284115014817708,0.18022634997488965,-0.056837772073522475,3.9771716460361763,11.285955647632049,True,False,0.8,True,False,100.0,82.5,0.0,0.8263220934673301,0.08043161693030587,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,300124,REJECT,3.23,7.96,43.87,1,tushare_pit_v1,43.79,44.0,reject,compounder,unknown,latent,2021-04-30,,0.0,3.2250291565123796,0.055299744879927504,conservative_book,90.0,7.147789708956404,7.147789708956404,0.43708262366331574,0.1942310849822095,6.587025452646369,151.5579149129229,True,False,0.8,True,False,100.0,29.97,0.0,1.960115788736988,0.033610208711878115,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,300750,REJECT,11.36,12.88,43.41,1,tushare_pit_v1,49.14,34.81,reject,compounder,unknown,latent,2021-04-30,,0.0,11.360286389697858,0.054447509426216054,conservative_book,100.0,9.555193652290054,9.555193652290054,1.4266598643082196,0.37942079092648245,7.049421706076145,14.33026645660877,True,False,0.8,True,False,100.0,45.71,0.0,3.6077687465522756,0.017291291442586346,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,000001,REJECT,15.02,22.03,43.39,1,tushare_pit_v1,51.92,30.59,reject,compounder,financial_asset,latent,2021-04-30,,20.0,15.01788628588894,0.7419958725799318,stressed_nav,65.0,2.0,2.0,0.0,,3.946696036321221,0.5795678680294065,True,False,0.8,False,False,100.0,56.14,30.0,18.35519434941982,0.9068838442643612,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,21.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,601225,REJECT,4.6,13.19,43.04,1,tushare_pit_v1,50.29,32.17,reject,compounder,core_resource,latent,2021-04-30,,0.0,4.60491446435236,0.56032678116672,stressed_book,95.0,6.676331229208781,6.676331229208781,0.7852886996852815,0.2201115534188555,6.431756687379669,75.12319810070763,True,False,0.8,True,False,100.0,56.93,0.0,2.2166074879414097,0.26971717899279996,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,600809,REJECT,13.68,36.24,42.82,1,tushare_pit_v1,48.6,34.14,reject,compounder,consumer,latent,2021-04-30,,0.0,13.684853816453982,0.04882310247789978,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,7.186745436257193,284.9183042258435,True,False,0.8,True,False,100.0,65.0,0.0,25.65910090585122,0.0915433171460621,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,600103,REJECT,1.15,0.5,42.15,1,tushare_pit_v1,44.33,38.88,reject,compounder,unknown,latent,2021-04-30,,0.0,1.1535623759461884,0.5291279215820595,conservative_book,85.0,3.062052975158291,3.062052975158291,0.1518535782816956,0.2462289162507823,7.096474662170595,10.583512518961186,True,False,0.8,True,False,100.0,38.16,0.0,0.20467699120046545,0.09388335924248606,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,25.25,latent,95.69,99.339872448,99.339872448,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,300760,REJECT,14.31,45.36,41.92,1,tushare_pit_v1,46.66,34.81,reject,compounder,unknown,latent,2021-04-30,,0.0,14.309378924024903,0.03307298698522493,conservative_book,100.0,253.61381765218306,253.61381765218306,16.919058542760894,0.47320145614979836,9.00903844710208,60.70505294911906,True,False,0.8,True,False,100.0,33.29,0.0,10.470692382412334,0.024200706035423895,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,002050,REJECT,2.07,3.87,41.57,1,tushare_pit_v1,42.77,39.77,reject,compounder,unknown,latent,2021-04-30,,0.0,2.0739998580029346,0.10175906180443574,conservative_book,85.0,4.195522268723968,4.195522268723968,0.1989152325276776,0.1723844430850962,6.43982333788296,47.26039945058705,True,False,0.8,True,False,100.0,30.37,0.0,0.7631546441138293,0.03744354190626537,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-04-30,2021-05-06,600036,REJECT,22.51,33.01,36.58,1,tushare_pit_v1,40.58,30.59,reject,compounder,financial_asset,latent,2021-04-30,,0.0,22.507261730188663,0.5113261067855784,stressed_nav,65.0,2.0,2.0,0.0,,3.9701794442493346,1.3576349998302957,True,False,0.8,False,False,100.0,55.22,0.0,27.508875448008368,0.624954130515707,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,21.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,601788,REJECT,9.71,14.24,59.98,1,tushare_pit_v1,54.96,67.52,reject,compounder,financial_asset,trend,2021-05-31,,20.0,9.711726544410046,0.6155656363618838,stressed_nav,100.0,25.099067070728513,25.099067070728513,1.2635326620547107,0.5447920161623783,7.5736376895584065,0.9901697360439573,True,False,0.8,False,False,100.0,69.04,0.0,11.86988799872339,0.752357999997858,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,65.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,600150,REJECT,7.64,2.14,56.6,1,tushare_pit_v1,47.7,69.94,reject,compounder,unknown,trend,2021-05-31,,0.0,7.636762911891373,0.4484480030738484,conservative_book,85.0,3.939291559466519,3.939291559466519,0.051537321690906884,0.2653211352863112,5.940705745649258,-0.7190115636309348,True,False,0.8,False,False,100.0,55.0,0.0,0.16297384198971232,0.00957019287318147,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,79.0,trend,16.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,601333,REJECT,2.92,0.8,56.53,1,tushare_pit_v1,58.78,53.16,reject,compounder,unknown,latent,2021-05-31,,100.0,2.9185024200214733,1.391508711197356,conservative_book,72.0,19.160717249145385,19.160717249145385,-5.28601526643877,0.030621015547696258,5.920788817639555,-10.413238935075114,True,False,0.8,False,False,100.0,34.72,0.0,-0.10335174159157219,-0.049276933181721556,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,42.0,latent,70.91,73.71263846,73.71263846,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,601088,REJECT,11.67,17.34,51.6,1,tushare_pit_v1,64.56,32.17,reject,compounder,core_resource,latent,2021-05-31,,45.0,11.670615800518982,0.7969088001650504,stressed_book,100.0,18.84761525176033,18.84761525176033,2.6058190514149064,0.22992544568283266,6.96845654078922,650.0384615384615,True,False,0.8,True,False,100.0,71.07,0.0,3.8551056390109135,0.26323954637912855,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,000063,REJECT,8.46,12.4,51.41,1,tushare_pit_v1,46.87,58.22,reject,compounder,financial_asset,ignition,2021-05-31,,0.0,8.457943224767021,0.28435181111411784,stressed_nav,85.0,2.5977238022868034,2.5977238022868034,0.15130822099456195,0.16212203495845556,5.3681929826248656,5.508856848609681,True,False,0.8,True,False,100.0,67.79,0.0,10.337486163604138,0.3475411024728107,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,65.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,002371,REJECT,1.17,22.45,49.5,1,tushare_pit_v1,51.41,46.63,reject,compounder,tech,latent,2021-05-31,,0.0,1.1687570630223714,0.006242499684485385,no_growth_owner_earnings,95.0,4.105136703504954,4.105136703504954,0.8105828631765088,0.12504073500676394,5.19728616928289,19.314464306058944,True,False,0.8,True,False,100.0,62.54,0.0,2.1914194931669466,0.0117046869084101,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,601138,REJECT,3.56,7.8,48.91,1,tushare_pit_v1,47.7,50.72,reject,compounder,unknown,latent,2021-05-31,,0.0,3.5584521077672573,0.32466455545121325,conservative_book,85.0,2.0243545371436413,2.0243545371436413,0.16784482252736396,0.19866283207115956,6.205326719323803,29.58799749947906,True,False,0.8,True,False,100.0,55.0,0.0,1.1327390766360599,0.10334837103906239,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,48.25,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,601919,REJECT,1.88,3.93,47.61,1,tushare_pit_v1,52.88,39.7,reject,compounder,rigid_shovel,ignition,2021-05-31,,0.0,1.99300076338134,0.19295229543753348,stressed_book,100.0,2.8370830278201886,2.8370830278201886,1.0629056782108244,0.15950787974558048,5.314820515316982,23.08260185254044,True,False,0.8,True,False,100.0,64.4,0.0,6.092187007315969,0.5898148605332039,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,002475,REJECT,3.08,9.81,47.36,1,tushare_pit_v1,42.58,54.53,reject,compounder,unknown,ignition,2021-05-31,,0.0,3.0814923018643885,0.08041746376891834,conservative_book,67.0,1.0554768323910937,1.0554768323910937,0.039312772515136304,0.010395104098275518,4.483949270754952,29.163227463117146,True,False,0.8,True,False,100.0,49.18,0.0,1.5077260526049172,0.03934700895908521,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,600276,REJECT,3.72,9.77,47.08,1,tushare_pit_v1,42.12,54.53,reject,compounder,unknown,ignition,2021-05-31,,0.0,3.71857211981657,0.05247298734532901,conservative_book,80.0,2.0,2.0,1.5,,9.395505933767017,20.344639466412264,True,False,0.8,True,False,100.0,32.61,0.0,1.8440921518653266,0.02602209155304027,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,600438,REJECT,4.5,6.24,46.93,1,tushare_pit_v1,44.61,50.41,reject,compounder,unknown,latent,2021-05-31,,0.0,4.502044786943308,0.12943655515903962,conservative_book,82.0,1.9565294392091532,1.9565294392091532,0.4436661573540632,0.049739802653939576,5.045577574393066,8.38816085506435,True,False,0.8,True,False,100.0,42.86,0.0,1.3052225336536074,0.03752595019979397,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,300308,REJECT,6.0,8.46,46.71,1,tushare_pit_v1,42.35,53.24,reject,compounder,unknown,ignition,2021-05-31,,0.0,5.998834147823741,0.20573030115664248,conservative_book,62.0,1.3665591190003916,1.3665591190003916,-0.16154625758072458,0.022644412809584808,5.462914654772429,9.26692192680412,True,False,0.8,True,False,100.0,53.57,0.0,1.0569306934761649,0.036247488180588275,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,39.2,50.0,True,67.0,ignition,26.53,17.681070744000003,17.681070744000003,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,002027,REJECT,0.78,2.24,46.67,1,tushare_pit_v1,49.51,42.41,reject,compounder,unknown,latent,2021-05-31,,0.0,0.775648315623196,0.09212929453515503,conservative_book,95.0,4.003515170499276,4.003515170499276,0.8917585696691234,0.2137207491168687,7.451584267458114,99.24888580026173,True,False,0.8,True,False,100.0,53.03,0.0,0.6131221862044385,0.07282490445877225,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,300217,REJECT,1.18,0.46,45.77,1,tushare_pit_v1,39.84,54.67,reject,compounder,unknown,latent,2021-05-31,,0.0,1.1840836620838107,0.4099598739832362,conservative_book,72.0,2.640121819739693,2.640121819739693,-0.5347516768498229,0.09420334234925837,5.559678181303892,8.727140655593344,True,False,0.8,True,False,100.0,30.02,0.0,0.15318928239659146,0.05303802502972452,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,42.75,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,603808,REJECT,5.9,8.65,45.24,1,tushare_pit_v1,46.65,43.13,reject,compounder,financial_asset,latent,2021-05-31,,0.0,5.896720824007379,0.42761757233320347,stressed_nav,90.0,2.8333420807548406,2.8333420807548406,0.32491147598801295,0.1464022262238053,6.3459573606766515,26.385187480352418,True,False,0.8,True,False,100.0,59.01,0.0,7.207103229342353,0.5226436995183599,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,49.2,50.0,True,33.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,601225,REJECT,4.6,13.19,45.15,1,tushare_pit_v1,50.29,37.45,reject,compounder,core_resource,latent,2021-05-31,,0.0,4.604914464352361,0.5306124821654545,stressed_book,95.0,6.676331229208781,6.676331229208781,0.7852886996852815,0.2201115534188555,6.431756687379669,75.12319810070763,True,False,0.8,True,False,100.0,56.93,0.0,2.21660748794141,0.2554139952583333,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-05-31,2021-06-01,000566,REJECT,-0.93,-2.24,45.1,1,tushare_pit_v1,37.11,57.08,reject,compounder,consumer,ignition,2021-05-31,,0.0,-0.9319469242201692,-0.15404081392068913,no_growth_owner_earnings,49.0,0.8208243028961004,0.8208243028961004,0.017592360736279126,-0.050586468975152975,4.003205379884237,-0.32502365295266367,True,False,0.8,False,False,100.0,41.63,0.0,-1.7474004829128171,-0.2888265261012921,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,50.75,ignition,87.28,91.797556168,91.797556168,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
