signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-02-28,2019-03-01,600276,REJECT,2.28,6.26,39.2,1,tushare_pit_v1,42.12,34.81,reject,compounder,unknown,latent,2019-02-28,,0.0,2.276818333233752,0.05583162685250603,conservative_book,80.0,2.0,2.0,1.5,,8.48903502852349,34.72167856684821,True,False,0.8,True,False,100.0,32.61,0.0,5.004904574247946,0.12272914379819502,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,002027,REJECT,0.56,0.75,51.27,1,tushare_pit_v1,52.61,49.27,reject,compounder,unknown,latent,2019-10-31,,0.0,0.5593967717443408,0.11472586813008805,conservative_book,100.0,108.45593288263757,108.45593288263757,46.47471431429646,0.2702842692521949,7.99938977161919,77.12005387516841,True,False,0.8,True,False,100.0,63.03,0.0,0.6025371933393631,0.12357347428189634,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,601225,REJECT,3.36,7.95,49.25,1,tushare_pit_v1,56.49,38.39,reject,compounder,core_resource,latent,2019-10-31,,0.0,3.3606811180732135,0.5719928227871897,stressed_book,100.0,5.9254065401209735,5.9254065401209735,4.718531690878573,0.13074709362945755,6.073646801299875,177.27929082498065,True,False,0.8,True,False,100.0,56.93,30.0,5.731759326608791,0.9755537885258949,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,31.5,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,600150,REJECT,8.13,0.62,47.96,1,tushare_pit_v1,48.8,46.69,reject,compounder,unknown,latent,2019-10-31,,0.0,8.13057944430309,0.40129759067149745,conservative_book,90.0,3.2371335754837207,3.2371335754837207,0.2063719067267594,0.19501894623742028,5.653392132490506,0.8943602715865263,True,False,0.8,False,False,100.0,55.0,0.0,0.5542236845521058,0.027354585343812944,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,40.25,latent,25.98,17.325105187999995,17.325105187999995,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,601138,REJECT,2.65,4.44,46.07,1,tushare_pit_v1,47.7,43.62,reject,compounder,unknown,latent,2019-10-31,,0.0,2.652039134303714,0.19849044578005232,conservative_book,85.0,2.3867319079262033,2.3867319079262033,0.11316163294198675,0.17042632411454225,5.9906051518748935,19.427924582916233,True,False,0.8,True,False,100.0,55.0,0.0,3.573853650783503,0.2674831585707085,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,39.5,latent,40.04,31.221397788,31.221397788,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,601919,REJECT,0.97,0.98,45.8,1,tushare_pit_v1,40.88,53.18,reject,cyclical,rigid_shovel,ignition,2019-10-31,,0.0,1.032317671154861,0.4632969518066055,stressed_book,72.0,1.2056028666451877,1.2056028666451877,0.4482906022975001,0.026032429142525963,3.854530215587008,0.41936583938146793,True,False,0.3,False,False,100.0,64.4,0.0,0.8343553942351782,0.3744528662772146,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,52.0,ignition,17.75,10.0,10.0,False,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,603259,REJECT,4.47,5.76,44.54,1,tushare_pit_v1,49.27,37.45,reject,compounder,unknown,latent,2019-10-31,,0.0,4.474781675253975,0.08382748437002405,conservative_book,100.0,4.737300371184558,4.737300371184558,1.1721695355542336,0.2065572185469014,7.089313487611353,19.970500036104546,True,False,0.8,True,False,100.0,46.35,0.0,4.8929346814714085,0.09166087539037612,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,002475,REJECT,1.94,4.05,43.52,1,tushare_pit_v1,45.88,39.99,reject,compounder,unknown,ignition,2019-10-31,,0.0,1.935654016761135,0.08069371268863036,conservative_book,82.0,1.1548166360645966,1.1548166360645966,1.3234764238277115,0.015658885282665663,5.085093264635784,20.962398605782752,True,False,0.8,True,False,100.0,49.18,0.0,3.256618645841093,0.13576220082122584,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,300760,REJECT,10.03,25.84,42.83,1,tushare_pit_v1,42.26,43.68,reject,compounder,unknown,ignition,2019-10-31,,0.0,10.02672990966387,0.06101757911173108,conservative_book,80.0,2.0,2.0,1.5,,10.122746315398686,11.126507079178948,True,False,0.8,True,False,100.0,33.29,0.0,22.302673414338592,0.1357227283195192,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,61.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,600809,REJECT,10.56,26.74,41.71,1,tushare_pit_v1,48.6,31.37,reject,compounder,consumer,latent,2019-10-31,,0.0,10.563841100829297,0.17491217873638593,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,7.2840277610884625,110.1858381894788,True,False,0.8,True,False,100.0,65.0,0.0,19.807202064054934,0.32796033513072365,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,300124,REJECT,2.11,3.47,41.61,1,tushare_pit_v1,47.79,32.34,reject,compounder,rigid_shovel,latent,2019-10-31,,0.0,2.240022833917723,0.1383127776725438,stressed_book,90.0,1.9657027628584205,1.9657027628584205,0.4020690182296581,0.10436174055933661,5.970647545805648,17.08731120120101,True,False,0.8,True,False,100.0,49.97,0.0,2.525121022108934,0.15591649211735129,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,31.2,50.0,True,33.25,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,300308,REJECT,5.34,4.71,41.46,1,tushare_pit_v1,50.51,27.89,reject,compounder,rigid_shovel,latent,2019-10-31,,0.0,5.672326310833476,0.18275998339682717,stressed_book,90.0,2.3697810113739215,2.3697810113739215,0.29689336618604095,0.11582642221429583,6.494096915436794,452.4660897425952,True,False,0.8,True,False,100.0,63.57,0.0,3.54488223699891,0.11421462434914702,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,33.25,latent,65.51,63.837836162,63.837836162,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,601899,REJECT,1.4,1.43,40.68,1,tushare_pit_v1,42.2,38.39,reject,compounder,core_resource,latent,2019-10-31,,0.0,1.4047949059422853,0.4547042871663807,stressed_book,35.0,0.3245463551136202,0.3245463551136202,0.26748744306603156,-0.13013246423345798,3.723166922849054,4.426555766767838,True,False,0.8,True,False,100.0,82.5,0.0,1.0736419279882474,0.34751662714093834,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,31.5,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,002371,REJECT,3.81,10.69,40.01,1,tushare_pit_v1,38.21,42.72,reject,compounder,tech,latent,2019-10-31,,0.0,3.8114595659685686,0.05416394273900645,no_growth_owner_earnings,35.0,0.7062162410358847,0.7062162410358847,-1.2443306989938163,-0.020703470432561044,4.36299282717832,4.823505789394333,True,False,0.8,True,False,100.0,62.54,0.0,7.146486686191067,0.10155739263563711,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,39.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,000858,REJECT,14.6,21.42,39.26,1,tushare_pit_v1,45.04,30.59,reject,compounder,financial_asset,latent,2019-10-31,,0.0,14.60200882121116,0.12188604181889429,stressed_nav,80.0,2.0,2.0,1.5,,10.591422137084068,14.921332822695918,True,False,0.8,True,False,100.0,62.9,0.0,17.846899670369197,0.1489718288897597,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,21.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,600276,REJECT,2.68,6.1,39.2,1,tushare_pit_v1,42.12,34.81,reject,compounder,unknown,latent,2019-10-31,,0.0,2.6802947968748607,0.04320218573068992,conservative_book,80.0,2.0,2.0,1.5,,10.39601101195188,38.55233481232561,True,False,0.8,True,False,100.0,32.61,0.0,4.611880312321322,0.07433634167888153,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,002050,REJECT,1.88,3.5,39.19,1,tushare_pit_v1,43.01,33.45,reject,compounder,rigid_shovel,latent,2019-10-31,,0.0,1.9984999193463548,0.19702237690079938,stressed_book,77.0,1.296386330452714,1.296386330452714,0.6249001406638802,0.03751928028789565,6.047518205515822,41.84791328105858,True,False,0.8,True,False,100.0,40.37,0.0,2.767253799267968,0.2728100790706379,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,43.25,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,600438,REJECT,2.82,4.89,38.97,1,tushare_pit_v1,36.47,42.72,reject,compounder,unknown,latent,2019-10-31,,0.0,2.8224616122395636,0.2613120206564312,conservative_book,45.0,0.5529637242547002,0.5529637242547002,0.4077548186998394,-0.054221297953603725,4.5198133616478655,5.259373812473673,True,False,0.8,True,False,100.0,42.86,0.0,3.924547010821348,0.36334641545227114,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,39.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,600036,REJECT,17.24,25.29,38.27,1,tushare_pit_v1,40.58,34.81,reject,compounder,financial_asset,latent,2019-10-31,,0.0,17.243445208985822,0.5995529886276902,stressed_nav,65.0,2.0,2.0,0.0,,3.9243445819660066,1.11859410430839,True,False,0.8,False,False,100.0,55.22,0.0,21.07532192209378,0.7327869861005103,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,000063,REJECT,6.8,9.97,37.98,1,tushare_pit_v1,42.91,30.59,reject,compounder,financial_asset,latent,2019-10-31,,0.0,6.800329596908686,0.21635251544020595,stressed_nav,67.0,1.0833971229367736,1.0833971229367736,0.09402503400493979,0.017510555377339827,4.305025661331903,7.421971214550464,True,False,0.8,True,False,100.0,67.79,0.0,8.311513951777282,0.26443085220469614,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,21.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-10-31,2019-11-01,002594,REJECT,16.36,9.83,37.57,1,tushare_pit_v1,29.81,49.2,reject,cyclical,rigid_shovel,latent,2019-10-31,,0.0,17.38639382478811,0.4131563818968227,stressed_book,25.0,0.2211704129639836,0.2211704129639836,0.07713540859014756,-0.1952225327371479,2.957192992088973,2.4602985724354633,True,False,0.3,True,False,100.0,67.81,0.0,5.6671343062944155,0.13466925512602643,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,40.25,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,601088,READY,10.02,15.11,66.76,1,tushare_pit_v1,74.26,55.51,ready,compounder,core_resource,ignition,2019-11-29,,65.0,10.023960581329147,0.861449117616184,stressed_book,100.0,13.16188346378432,13.16188346378432,7.051434960864704,0.174537940084656,6.855772191891709,34.854304635761586,True,False,0.8,True,False,100.0,71.07,30.0,11.346927429812117,0.9751435615452524,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,61.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,601333,HARVEST,2.97,1.18,52.8,1,tushare_pit_v1,60.48,41.28,harvest,compounder,unknown,latent,2019-11-29,,85.0,2.970489045260857,1.0481370351436203,conservative_book,92.0,31.563535612925286,31.563535612925286,37.69550680458198,0.048891222266789325,6.344038804856537,47.45568544433627,True,False,0.8,True,False,100.0,34.72,0.0,0.94595511861565,0.3337802558089118,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,33.25,latent,59.09,59.80813544,59.80813544,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,601225,REJECT,3.36,7.95,50.94,1,tushare_pit_v1,56.49,42.61,reject,compounder,core_resource,latent,2019-11-29,,0.0,3.360681118073213,0.5652476244052652,stressed_book,100.0,5.9254065401209735,5.9254065401209735,4.718531690878573,0.13074709362945755,6.073646801299875,177.27929082498065,True,False,0.8,True,False,100.0,56.93,30.0,5.73175932660879,0.9640496164913914,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,39.5,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,603259,REJECT,4.47,5.76,49.27,1,tushare_pit_v1,49.27,49.27,reject,compounder,unknown,latent,2019-11-29,,0.0,4.473473748817212,0.08959366485782136,conservative_book,100.0,4.737300371184558,4.737300371184558,1.1721695355542336,0.2065572185469014,7.089313487611353,19.970500036104546,True,False,0.8,True,False,100.0,46.35,0.0,4.891504533793223,0.09796588567599321,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,002027,REJECT,0.56,0.75,49.17,1,tushare_pit_v1,52.61,44.0,reject,compounder,unknown,latent,2019-11-29,,0.0,0.5593967717443407,0.1229205729965229,conservative_book,100.0,108.45593288263757,108.45593288263757,46.47471431429646,0.2702842692521949,7.99938977161919,77.12005387516841,True,False,0.8,True,False,100.0,63.03,0.0,0.602537193339363,0.1324001510163175,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,600150,REJECT,8.13,0.62,47.99,1,tushare_pit_v1,48.8,46.77,reject,compounder,unknown,latent,2019-11-29,,0.0,8.13057944419225,0.4074775336916835,conservative_book,90.0,3.2371335754837207,3.2371335754837207,0.2063719067267594,0.19501894623742028,5.653392132490506,0.8943602715865263,True,False,0.8,False,False,100.0,55.0,0.0,0.5542236845445503,0.027775843239936128,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,40.25,latent,27.43,19.033971007999998,19.033971007999998,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,300750,REJECT,6.74,8.42,47.31,1,tushare_pit_v1,51.14,41.57,reject,compounder,unknown,ignition,2019-11-29,,0.0,6.737248478110104,0.14353749496948734,conservative_book,100.0,14.8953562635545,14.8953562635545,4.571724732319341,0.32583610760480103,6.879700264470684,7.997561398709301,True,False,0.8,True,False,100.0,55.71,0.0,6.738830670781513,0.1435712036820799,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,57.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,600276,REJECT,2.68,6.1,46.0,1,tushare_pit_v1,42.12,51.81,reject,compounder,unknown,ignition,2019-11-29,,0.0,2.680294796874577,0.045706806044292024,conservative_book,80.0,2.0,2.0,1.5,,10.39601101195188,38.55233481232561,True,False,0.8,True,False,100.0,32.61,0.0,4.611880312320833,0.07864594565513432,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,601138,REJECT,2.65,4.43,45.92,1,tushare_pit_v1,47.7,43.26,reject,compounder,unknown,latent,2019-11-29,,0.0,2.6506568932984655,0.18278753528510325,conservative_book,85.0,2.3867319079262033,2.3867319079262033,0.11316163294198675,0.17042632411454225,5.9906051518748935,19.427924582916233,True,False,0.8,True,False,100.0,55.0,0.0,3.5719909606749844,0.24632211940111326,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,39.5,latent,32.87,22.791432388,22.791432388,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,601919,REJECT,0.97,0.98,44.46,1,tushare_pit_v1,40.88,49.83,reject,cyclical,rigid_shovel,latent,2019-11-29,,0.0,1.0323176711411135,0.4515431179281202,stressed_book,72.0,1.2056028666451877,1.2056028666451877,0.4482906022975001,0.026032429142525963,3.854530215587008,0.41936583938146793,True,False,0.3,False,False,100.0,64.4,0.0,0.834355394224067,0.36495300497145255,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,42.0,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,000858,REJECT,14.6,21.42,43.99,1,tushare_pit_v1,45.04,42.41,reject,compounder,financial_asset,latent,2019-11-29,,0.0,14.60200882119239,0.12621488360187272,stressed_nav,80.0,2.0,2.0,1.5,,10.591422137084068,14.921332822695918,True,False,0.8,True,False,100.0,62.9,0.0,17.846899670346257,0.15426263551340003,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,49.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,300760,REJECT,10.03,25.84,41.98,1,tushare_pit_v1,42.26,41.57,reject,compounder,unknown,ignition,2019-11-29,,0.0,10.026729909673046,0.06044033991039551,conservative_book,80.0,2.0,2.0,1.5,,10.122746315398686,11.126507079178948,True,False,0.8,True,False,100.0,33.29,0.0,22.302673414359006,0.13443876260932963,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,57.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,600809,REJECT,10.56,26.74,41.71,1,tushare_pit_v1,48.6,31.37,reject,compounder,consumer,latent,2019-11-29,,0.0,10.563841100888995,0.17424651788254217,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,7.2840277610884625,110.1858381894788,True,False,0.8,True,False,100.0,65.0,0.0,19.807202064166862,0.32671222102976655,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,300308,REJECT,5.34,4.71,41.46,1,tushare_pit_v1,50.51,27.89,reject,compounder,rigid_shovel,latent,2019-11-29,,0.0,5.672326310851578,0.18234461979877994,stressed_book,90.0,2.3697810113739215,2.3697810113739215,0.29689336618604095,0.11582642221429583,6.494096915436794,452.4660897425952,True,False,0.8,True,False,100.0,63.57,0.0,3.544882237010223,0.11395504565780808,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,33.25,latent,65.45,63.761459168,63.761459168,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,002475,REJECT,1.94,4.05,41.45,1,tushare_pit_v1,45.88,34.81,reject,compounder,unknown,latent,2019-11-29,,0.0,1.9356540167651264,0.07542953278373861,conservative_book,82.0,1.1548166360645966,1.1548166360645966,1.3234764238277115,0.015658885282665663,5.085093264635784,20.962398605782752,True,False,0.8,True,False,100.0,49.18,0.0,3.2566186458478086,0.12690554240764323,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,002050,REJECT,1.88,3.5,40.96,1,tushare_pit_v1,43.01,37.89,reject,compounder,rigid_shovel,ignition,2019-11-29,,0.0,1.9984999193688597,0.18675106815451947,stressed_book,77.0,1.296386330452714,1.296386330452714,0.6249001406638802,0.03751928028789565,6.047518205515822,41.84791328105858,True,False,0.8,True,False,100.0,40.37,0.0,2.7672537992991297,0.2585877526765024,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,51.25,ignition,20.0,10.0,10.0,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,300124,REJECT,2.11,3.47,39.83,1,tushare_pit_v1,47.79,27.89,reject,compounder,rigid_shovel,latent,2019-11-29,,0.0,2.240022833938797,0.13125761505173036,stressed_book,90.0,1.9657027628584205,1.9657027628584205,0.4020690182296581,0.10436174055933661,5.970647545805648,17.08731120120101,True,False,0.8,True,False,100.0,49.97,0.0,2.5251210221326903,0.14796338593536873,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,33.25,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,000063,REJECT,6.8,9.97,39.67,1,tushare_pit_v1,42.91,34.81,reject,compounder,financial_asset,latent,2019-11-29,,0.0,6.8003295969167485,0.23530361496943816,stressed_nav,67.0,1.0833971229367736,1.0833971229367736,0.09402503400493979,0.017510555377339827,4.305025661331903,7.421971214550464,True,False,0.8,True,False,100.0,67.79,0.0,8.311513951787136,0.2875933071848688,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,31.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2019-11-29,2019-12-02,600438,REJECT,2.82,4.89,39.48,1,tushare_pit_v1,36.47,44.0,reject,compounder,unknown,latent,2019-11-29,,0.0,2.822461612257188,0.25373197731072983,conservative_book,45.0,0.5529637242547002,0.5529637242547002,0.4077548186998394,-0.054221297953603725,4.5198133616478655,5.259373812473673,True,False,0.8,True,False,100.0,42.86,0.0,3.9245470108458544,0.3528065957695992,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
